23.5
23.5
23.5
23.5
23.3
23.3
22.7
22.7
22.7
22.1
22.1
22.1
21.7
21.1
21.1
21.1
21.1
21.1
20.9
20.5
20.5
20.3
20.3
20.3
20.3
20.3
20.3
19.8
19.8
19.8
19.8
19.8
19.8
19.9
19.9
19.9
19.9
19.9
19.9
19.9
19.9
19.9
19.9
19.9
19.9
19.7
19.7
19.7
19.7
19.7
19.7
19.7
19.7
19.7
19.7
19.7
19.7
19.7
19.7
19.7
19.7
19.7
19.7
19.5
19.5
19.5
19.5
19.5
19.5
19.5
19.5
19.5
19.0
19.0
19.0
19.0
19.0
19.0
19.0
19.0
19.0
19.0
19.1
19.1
19.1
19.1
19.1
19.1
19.1
19.1
19.1
19.1
19.1
19.1
19.1
19.1
19.1
19.1
19.1
19.1
19.1
19.1
19.1
18.9
18.9
18.9
18.9
18.4
18.4
18.4
18.4
18.5
18.5
18.9
18.9
18.9
18.9
18.9
18.9
18.9
18.9
18.9
18.9
18.9
18.9
18.9
18.9
18.9
18.9
18.9
18.9
18.9
18.9
18.9
18.9
18.9
18.9
18.9
18.9
18.9
18.9
18.9
18.9
18.9
19.1
19.1
19.1
19.1
19.1
19.1
19.1
19.1
18.5
18.5
18.5
18.3
18.3
18.3
18.4
18.5
18.5
18.9
18.9
18.3
18.3
18.3
18.3
18.3
18.3
18.3
18.3
19.0
19.0
32.6
32.6
32.6
32.6
32.6
32.6
32.6
32.6
32.6
32.6
32.6
32.6
32.6
32.6
32.6
32.6
32.6
32.6
32.6
32.6
32.6
32.6
32.6
32.6
32.6
32.6
32.6
32.6
32.6
32.6
32.6
32.6
32.6
32.6
32.6
32.6
16.6
16.6
16.6
16.6
16.2
16.2
15.7
15.7
15.7
15.7
16.2
16.2
15.8
15.8
15.8
15.8
15.7
15.7
15.7
16.4
16.4
16.4
16.6
16.6
16.6
16.6
16.6
16.6
16.6
16.6
16.6
16.6
16.6
16.6
16.6
16.6
16.6
16.6
11.8
11.8
11.8
11.8
12.2
12.2
11.8
11.8
11.8
11.3
11.3
11.3
12.2
12.2
12.6
12.6
12.6
12.6
12.6
12.6
12.6
12.6
12.6
12.6
12.6
12.6
12.0
11.3
11.3
11.3
11.3
11.3
11.3
12.2
12.2
13.9
13.9
14.3
14.3
13.0
13.0
12.1
12.1
12.0
12.0
11.8
11.8
11.3
11.3
11.2
11.2
10.9
10.9
10.9
10.9
10.9
10.9
10.9
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
8.6
8.6
8.2
8.2
7.8
7.8
8.2
8.2
8.4
8.4
8.6
9.3
9.3
8.6
8.6
9.5
9.5
9.3
9.3
10.1
10.1
9.9
9.9
10.3
